Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
0.4570382710936142,415,0,0,-0.6037101333186216,-0.8961271935993866,-0.11338782648755916,-0.8960865752260362,-0.8758275154545083,0.49646806941804766,-0.8767032394543676,-0.009772611787196586,0.785507349929088,-0.009540419219525935,0.1284138871933684,-0.6422009115859083,0.129163437250542,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44311646403825766,408,0,1,1.5427565442934952,-1.3648145748470415,-1.8302977864508971,-1.3643407675982293,0.4622723141164164,0.43963964889346613,0.4611151472838977,-0.2803530395665602,-1.9567369791072413,-0.2788920887081941,-1.7841333688780774,-0.6422009115859083,-1.7833791420458422,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.80709844586712,510,0,1,1.828952101308444,1.2520233037856985,0.18959628409420637,1.2515372089482983,0.45799723478871396,1.860350162008005,0.4586004510682248,-0.3301398382779628,-1.2088521620973334,-0.3318004523577536,-1.631129588392362,0.2781185050175191,-1.6275423392883595,0.7321223314323919,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8431852352079785,415,0,0,-0.6037101333186216,-0.3921022717021065,0.8965592087849926,-0.3917286717597254,0.16515430084108373,0.26915438731972147,0.16438099383443291,-0.07471191445424386,0.03762253291917996,-0.07687833659169319,-0.02458989329234674,-0.6422009115859083,-0.026673365506941618,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.43203397289550666,408,0,0,-0.6037101333186216,1.1013737883846668,-0.6688586958874626,1.1016521053151427,0.8427543742819511,-1.208384546319399,0.843348972066259,0.6352911280388066,-0.4111083572867648,0.6349796470569294,0.20491577743622666,-0.6422009115859083,0.19999834759485227,1.7677150593134439,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6072359882065617,415,1,1,1.3996587657860207,-0.07592427641599003,1.2500406711303857,-0.07554768672336135,1.058645880330934,-1.3788698078931436,1.0596128466141739,-1.5813037363297404,-1.4082881132999756,-1.582361774983712,0.39617050304337126,0.2781185050175191,0.39833609655892194,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2930906748496124,415,0,1,2.401343215338342,0.24955307167265925,-1.7798004346872696,0.24938571312369776,1.2659872277245123,-0.8674140231719096,1.2658179362993953,0.27812496337004655,-0.16181341828346218,0.2790506552326181,0.2814176676790842,-0.18204120328419462,0.285000240008025,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4931250604344728,415,0,1,1.7574032120547067,-0.7826750894084856,-0.31537723354206953,-0.7823051826869987,0.6717512011738458,1.5762080593850971,0.6723496294004658,1.4405384811101931,-1.5080060889012965,1.438224804282064,0.24316672255765545,0.7382782133192328,0.24249929380143895,0.7321223314323919,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7070812530746897,408,0,0,-0.6037101333186216,1.3412970906900141,-0.012393122960303983,1.3412494607579242,-0.7240621993210649,0.26915438731972147,-0.7233067702982879,0.1655635054138309,-1.8071600157052599,0.16361422545176033,-1.7841333688780774,0.2781185050175191,-1.7833791420458422,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.3321887080273787,408,1,0,-0.6037101333186216,-0.3121278376003244,-0.3658745853056971,-0.31186288661213174,1.873048492258286,0.43963964889346613,1.8718597242766921,-2.276154274867146,0.5362124109257853,-2.2749803536688584,0.319668612800513,-0.6422009115859083,0.3133342041457492,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.5181293586325804,415,0,0,-0.6037101333186216,2.693422988178288,-2.6887527664325663,2.693497549010332,0.6909890581485078,-1.0378992847456543,0.68995250291018,-0.3019994737889093,-1.1091341864960123,-0.30294134491253977,1.0464365701076628,0.2781185050175191,1.0500172717265788,-1.339063124329712,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6681551478212256,408,0,0,-0.6037101333186216,0.43554012772331596,-1.5778110276327593,0.435374527850971,0.5306735833596589,-0.18547297687693096,0.5315266413227541,0.4469671503043691,0.885225325530409,0.4473954486630354,1.5054479115648103,-0.6422009115859083,1.503360697930166,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9072875665838522,415,0,1,1.9005009905621812,-0.08336375865801642,-0.6688586958874626,-0.08320604968271968,-0.30082934587850374,-2.003982433663541,-0.3008378060651521,-1.36051010726178,-0.31139038168544375,-1.3611086179037348,0.05191199695051084,-0.6422009115859083,0.05832852690623109,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2570038855087538,415,0,0,-0.6037101333186216,1.6016789691609334,-0.21438253001481433,1.6016338013761058,0.22500541142892025,-0.3559582384506756,0.22473370301059487,2.2652676249816928,-0.01223645488148057,2.2655192177115437,1.4671969664433806,-1.1023606198876221,1.4608597517235797,0.7321223314323919,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.04304769286853684,510,0,0,-0.6037101333186216,-1.881858590667867,-0.16388517825118676,-1.8818272932805826,0.4601347744525652,0.09866912574597682,0.4611151472838977,-1.1072468268602953,0.2869174719224826,-1.1061865021376744,1.3906950762005232,1.6585976299226604,1.3900248413792688,-1.339063124329712,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.05696949992389337,415,0,0,-0.6037101333186216,0.8558708743978001,1.098548615839503,0.8554904387643402,-0.8822401344460619,0.32598280784430306,-0.8817326318857143,1.5271242179995894,-0.7601212718913886,1.5248021266177072,-0.101091783535205,-0.18204120328419462,-0.0975082758512519,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.4572101990179163,408,0,0,-0.6037101333186216,0.6866226533917026,-1.224329565287366,0.6870064536584577,0.06896501596777443,0.9510954336147002,0.06882253763884282,0.5855043293274034,0.8353663377297486,0.586881134648238,-1.8223843139995066,-1.1023606198876221,-1.8258800882524286,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5181293586325804,415,0,0,-0.6037101333186216,-0.1242809109891612,-1.0728375099964833,-0.12478002003352176,0.6867139788208048,-0.3559582384506756,0.687437806694506,0.8366029663066528,-0.8099802596920491,0.8369933991734303,0.5491742835290871,0.7382782133192328,0.5541728993164049,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.8433571631322807,415,0,0,-0.6037101333186216,1.058596765493016,0.038104228803323606,1.0589840831130035,-0.7903259289004556,-0.7537571821227464,-0.791203568121471,1.7024603352006165,0.7356483621284274,1.7027666225298623,-0.2540955640209208,-0.6422009115859083,-0.2533450786087349,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1680691838590746,408,0,0,-0.6037101333186216,1.0678961182955489,-0.9213454547056006,1.0677364979236992,-1.070343624864978,-2.003982433663541,-1.0703348480612216,0.7673343767951359,0.2370584841218221,0.7696554818012631,0.319668612800513,0.7382782133192328,0.3133342041457492,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.6683270757455277,408,0,0,-0.6037101333186216,-0.3958220128231199,-1.729303082923642,-0.396104879165073,-1.574802985533889,-0.2423013974015125,-1.5757887874115812,0.6114800503942227,-1.0094162108946914,0.6109303908525837,-1.3251220274209303,0.2781185050175191,-1.3300357158422549,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.80709844586712,510,0,0,-0.6037101333186216,2.1596401373129037,-0.4163719370693247,2.159600245557925,0.477235091763376,0.9510954336147002,0.47620332457793796,0.9794694321741573,-0.11195443048280164,0.9812889363995019,0.7404290091362317,2.5789170465260876,0.7383436662116121,-1.339063124329712,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.082317653970605,415,0,1,0.7557187625023857,-0.420000330109705,1.098548615839503,-0.420174019894485,1.146285006548838,-0.3559582384506756,1.1451125179470705,-0.2413894579663316,0.3367764597231432,-0.2404132787812415,-0.2923465091423496,0.7382782133192328,-0.2958460248153215,-1.339063124329712,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.41811216584015015,408,0,0,-0.6037101333186216,-0.6599236324150523,-0.6688586958874626,-0.6597713753372658,1.2937752433545797,0.26915438731972147,1.293479594671803,-0.3496216290780771,-0.31139038168544375,-0.35103985732123033,-0.17759367377806257,-0.6422009115859083,-0.1825101682644246,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.1571586206406257,415,0,1,1.9720498798159185,-1.9023171668334395,2.0075009475847994,-1.9026142784559843,0.06255239697622024,-2.2881245362864484,0.06379314520749606,1.1721226967530636,0.7356483621284274,1.1736829860342648,0.20491577743622666,-1.1023606198876221,0.19999834759485227,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.80709844586712,408,0,1,1.6858543228009695,-1.8521006616997622,-0.3658745853056971,-1.8522878932944868,-0.08921291915722318,1.348894377286771,-0.08960332394858397,-0.6656595687243737,0.8353663377297486,-0.6636801879777197,2.385219649357676,-0.6422009115859083,2.3817135861996173,-1.339063124329712,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5431336568306879,408,0,1,1.9720498798159185,0.19375695485746222,0.6945698017304822,0.1935890687055161,1.1227720702464743,-1.2652129668439804,1.1224802520060098,0.2889481804812211,2.2314179961482434,0.288670357714356,-2.510901326185227,-0.18204120328419462,-2.5058952275578097,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.582231690008454,510,0,0,-0.6037101333186216,0.5489922319142164,-1.729303082923642,0.5491559203900085,1.4904288924289006,-0.6401003410735834,1.4896258994943308,-1.1115761137047655,-0.610544308489407,-1.1109963533785434,0.9316837347433763,-1.5625203281893358,0.9366814151756818,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.05696949992389337,415,0,0,-0.6037101333186216,-1.2327637650510752,-0.7193560476510902,-1.2330545454378015,-0.9720168003278176,-0.1286445563523494,-0.9722616956499577,-0.2998348303666745,-0.6604032962900676,-0.2981314936716708,0.05191199695051084,0.7382782133192328,0.05832852690623109,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4432883919625599,415,0,0,-0.6037101333186216,0.4225210337997697,-0.618361344123835,0.42224590563492775,-0.8779650551183594,-0.2423013974015125,-0.8767032394543676,1.4405384811101931,2.530571922952207,1.438224804282064,-0.7896087957209252,-0.6422009115859083,-0.7916903972254947,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.5072187954141314,415,0,0,-0.6037101333186216,-0.8310317239816568,-0.16388517825118676,-0.8315375159971591,0.8106912793241814,0.3828112283688846,0.8106579212625047,0.981634075596392,-0.21167240608412272,0.9812889363995019,-0.0628408384137762,-1.1023606198876221,-0.06917431171352766,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.14306488566096703,415,0,0,-0.6037101333186216,1.8044048602561489,0.18959628409420637,1.8040333938734323,0.9154307228528961,-0.3559582384506756,0.9162751623207883,1.1439823322640101,0.3367764597231432,1.14482387858905,-0.02458989329234674,-0.6422009115859083,-0.026673365506941618,-0.30347039644866,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.768344268537958,415,0,0,-0.6037101333186216,-1.5322029252926324,1.4015327264212685,-1.5317307008527752,1.2039985774728232,-1.2652129668439804,1.2029505309075597,-2.442831818379234,-0.01223645488148057,-2.4433251470992756,-1.2868710822995015,0.2781185050175191,-1.287534769635669,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7431680424155483,415,0,0,-0.6037101333186216,-0.248892238543101,0.038104228803323606,-0.2484078792345917,1.2168238154559317,0.15549754627055837,1.2180387082016007,1.3236477363095072,-0.7601212718913886,1.3227883745012063,1.122938460350521,0.2781185050175191,1.120852182070889,-1.339063124329712,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4931250604344728,415,0,1,0.7557187625023857,-0.6208663506444144,-1.4263189723418765,-0.6203855086891374,0.9047430245336394,-2.003982433663541,0.9037016812424219,-0.055230123654129555,0.6857893743277669,-0.0528290803873475,-2.3961484908209405,-0.18204120328419462,-2.3925593710069126,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3321887080273787,408,1,0,-0.6037101333186216,1.3189786439639355,2.2599877064029377,1.3193684237311858,-1.1024067198227478,0.26915438731972147,-1.103025898864976,-1.1570336255716984,0.18719949632116156,-1.159094865787234,-0.13934272865663377,0.2781185050175191,-0.14000922205783795,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1182325153871615,415,0,0,-0.6037101333186216,-0.3511851193709622,0.5935750982032271,-0.35124875326026006,0.08392779361473342,1.9171785825325864,0.08391071493288307,0.14175242776924704,-0.9595572230940307,0.13956496924741463,-0.7513578505994964,-0.18204120328419462,-0.7491894510189087,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.28200818370686137,415,0,1,1.5427565442934952,0.07286536842453535,0.038104228803323606,0.07324336505845695,-0.44190696369269056,1.2920659567621895,-0.4416607941428639,0.7240415083504377,-2.405467869313186,0.7263668206334415,0.47267239328622884,1.1984379216209466,0.4691710069032322,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.03196520172578582,415,0,0,-0.6037101333186216,0.005910028246298502,1.6540194852394063,0.005412150275569059,-2.27377845561327,-0.8674140231719096,-2.2748743353687946,-0.4297134357007691,1.6829691303409775,-0.42799747717513553,-0.7513578505994964,-0.6422009115859083,-0.7491894510189087,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1821629188387333,415,0,1,0.8272676517561228,-0.5966880333578288,1.5530247817121512,-0.5963163679597258,1.55455508234444,-0.3559582384506756,1.5550080011018403,-1.1180700439714697,0.48635342312512475,-1.1158062046194124,-0.0628408384137762,0.7382782133192328,-0.06917431171352766,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.357021078301184,408,0,0,-0.6037101333186216,-1.2829802701847524,-2.3857686558508004,-1.2833809305992987,0.1993549354627047,-1.0378992847456543,0.1995867408538611,-0.33230448170019816,0.785507349929088,-0.3318004523577536,-0.9426125762066411,-1.1023606198876221,-0.9475271999829783,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1680691838590746,510,0,0,-0.6037101333186216,-2.263132055571713,-0.2648798817784419,-2.263651389397161,-0.04218704655249444,1.4625512183359342,-0.041824095850788466,0.193703869902885,-0.16181341828346218,0.19247333289697496,0.01366105182908205,0.2781185050175191,0.01582758069964505,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.482386425140326,510,0,0,-0.6037101333186216,0.6103679604109329,-1.4768163241055041,0.6104228240648744,0.4515846157971598,-0.5832719205490018,0.45105636242120417,-0.13965121712129114,-0.0620954426821411,-0.13940640272299148,-1.2868710822995015,0.7382782133192328,-1.287534769635669,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.2071672170368408,415,0,0,-0.6037101333186216,0.6345462776975185,0.7955645052577375,0.6344919647942868,-0.24952839394607199,-0.6401003410735834,-0.2505438817516828,0.8885544084402907,-0.0620954426821411,0.8899017628229898,-0.9426125762066411,-0.18204120328419462,-0.9475271999829783,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1569866927163236,408,1,0,-0.6037101333186216,-1.2048657066434767,0.6440724499668546,-1.204609197303042,0.15446660252182715,-1.719840331040633,0.15432220897173943,-1.4167908362398876,-0.7601212718913886,-1.4188268327941638,1.3141931859576657,-0.6422009115859083,1.3191899310349586,0.7321223314323919,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.018043394670429286,415,1,0,-0.6037101333186216,-0.4367391651542642,0.7450671534941098,-0.43658479766453834,-1.574802985533889,0.7806101720409555,-1.5757887874115812,0.12443528039136814,0.43649443532446425,0.12513541552480772,-1.1721182469352147,0.2781185050175191,-1.1741989130847719,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0073047593762823,415,0,1,1.1134632087710719,-0.963082533777623,0.13909893233057877,-0.962823738157587,-1.2969228292332176,1.5193796388605156,-1.2966575074718305,-0.22840159743292227,-0.11195443048280164,-0.23079357629950356,0.47267239328622884,-0.6422009115859083,0.4691710069032322,-0.30347039644866,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6570726566784746,408,0,0,-0.6037101333186216,0.8930682856079314,1.452030078184896,0.8926882017097951,2.1060403156180802,-1.6630119105160512,2.105726472334321,-0.21757838032174773,-0.9096982352933701,-0.21636402257689666,-1.8606352591209354,1.1984379216209466,-1.854214052390153,-0.30347039644866,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.28200818370686137,408,0,1,1.828952101308444,-2.5104948401190867,-1.9312924899781523,-2.5109071077993006,-1.4935764783075391,-1.0378992847456543,-1.4928038122943579,-0.7176110108580116,0.885225325530409,-0.7165885516272795,1.122938460350521,-0.6422009115859083,1.120852182070889,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6431508496231181,415,0,0,-0.6037101333186216,-0.16333819275979902,-1.1738322135237385,-0.1630718348303134,1.1355973082295814,-0.9810708642210727,1.135053733084377,-2.380057159134422,-0.4111083572867648,-2.380797080967978,2.2322158688719593,-0.6422009115859083,2.2258767834421334,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2.5573993197346487,510,0,0,-0.6037101333186216,0.4708776683729403,2.20949035463931,0.47038418709375185,-1.0532433075541672,-0.29912981792609405,-1.0527319745515076,-0.21974302374398252,-1.1589931742966728,-0.22117387381776563,1.428946021321952,0.2781185050175191,1.4325257875858557,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.7433399703398504,415,0,1,1.6143054335472322,0.9842019430727533,-0.21438253001481433,0.9845885572220943,-0.4397694240288394,0.6101249104672108,-0.43914609792719056,0.1136120632801936,0.5362124109257853,0.11551571304306979,1.008185624986234,-1.1023606198876221,1.0075163255199922,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.03196520172578582,415,0,1,2.0435987690696558,-0.49067541140895476,-1.1738322135237385,-0.49019333838004625,0.8085537396603302,0.43963964889346613,0.8081432250468309,0.9340119203072237,0.48635342312512475,0.9331904239908113,0.09016294207193962,-0.6422009115859083,0.08666249104395532,-0.30347039644866,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1571586206406257,510,0,0,-0.6037101333186216,0.4299605160417961,-0.46686928883295226,0.42990426859428604,-1.1366073544443687,1.4057227978113525,-1.1357169496687307,0.9513290676851032,1.533392166938996,0.9524298289542881,1.6202007469290964,2.118757338224374,1.6166965544810628,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
